Project,BugID,Filename,Method name,Path,Exception,Label
Cassandra,HBASE-7530,DFSClient.java,open,org.apache.hadoop.hdfs.DFSClient,NullPointerException,Misleading
Cassandra,HBASE-7530,DistributedFileSystem.java,open,org.apache.hadoop.hdfs.DistributedFileSystem,NullPointerException,Misleading
Cassandra,HBASE-7530,FilterFileSystem.java,open,org.apache.hadoop.fs.FilterFileSystem,NullPointerException,Misleading
Cassandra,HBASE-7530,SequenceFile.java,openFile,org.apache.hadoop.io.SequenceFile$Reader,NullPointerException,Misleading
Cassandra,HBASE-7530,SequenceFileLogReader.java,openFile,org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader$WALReader,NullPointerException,Misleading
Cassandra,HBASE-7530,SequenceFile.java,<init>,org.apache.hadoop.io.SequenceFile$Reader,NullPointerException,Misleading
Cassandra,HBASE-7530,SequenceFileLogReader.java,<init>,org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader$WALReader,NullPointerException,Misleading
Cassandra,HBASE-7530,SequenceFileLogReader.java,reset,org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader,NullPointerException,Misleading
Cassandra,HBASE-7530,ReplicationHLogReaderManager.java,openReader,org.apache.hadoop.hbase.replication.regionserver.ReplicationHLogReaderManager,NullPointerException,Misleading
Cassandra,HBASE-7530,ReplicationSource.java,openReader,org.apache.hadoop.hbase.replication.regionserver.ReplicationSource,NullPointerException,Misleading
Cassandra,HBASE-7530,ReplicationSource.java,run,org.apache.hadoop.hbase.replication.regionserver.ReplicationSource,NullPointerException,Misleading
Cassandra,HBASE-7531,SequenceFileLogReader.java,seek,org.apache.hadoop.hbase.regionserver.wal.SequenceFileLogReader,NullPointerException,Helpful
Cassandra,HBASE-7531,ReplicationHLogReaderManager.java,seek,org.apache.hadoop.hbase.replication.regionserver.ReplicationHLogReaderManager,NullPointerException,Helpful
Cassandra,HBASE-7531,ReplicationSource.java,readAllEntriesToReplicateOrNextFile,org.apache.hadoop.hbase.replication.regionserver.ReplicationSource,NullPointerException,Helpful
Cassandra,HBASE-7531,ReplicationSource.java,run,org.apache.hadoop.hbase.replication.regionserver.ReplicationSource,NullPointerException,Helpful
Cassandra,HBASE-7545,Assert.java,fail,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7545,TestReplicationSmallTests.java,loadTesting,org.apache.hadoop.hbase.replication.TestReplicationSmallTests,AssertionError,Helpful
Cassandra,HBASE-7545,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,AssertionError,Helpful
Cassandra,HBASE-7545,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,AssertionError,Helpful
Cassandra,HBASE-7545,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,AssertionError,Helpful
Cassandra,HBASE-7545,Method.java,invoke,java.lang.reflect.Method,AssertionError,Helpful
Cassandra,HBASE-7545,FrameworkMethod.java,runReflectiveCall,org.junit.runners.model.FrameworkMethod$1,AssertionError,Helpful
Cassandra,HBASE-7545,ReflectiveCallable.java,run,org.junit.internal.runners.model.ReflectiveCallable,AssertionError,Helpful
Cassandra,HBASE-7545,FrameworkMethod.java,invokeExplosively,org.junit.runners.model.FrameworkMethod,AssertionError,Helpful
Cassandra,HBASE-7545,InvokeMethod.java,evaluate,org.junit.internal.runners.statements.InvokeMethod,AssertionError,Helpful
Cassandra,HBASE-7545,FailOnTimeout.java,run,org.junit.internal.runners.statements.FailOnTimeout$StatementThread,AssertionError,Helpful
Cassandra,HBASE-7551,StochasticLoadBalancer.java,getRegionLoadCost,org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer,NoClassDefFoundError,Misleading
Cassandra,HBASE-7551,StochasticLoadBalancer.java,computeRegionLoadCost,org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer,NoClassDefFoundError,Misleading
Cassandra,HBASE-7551,StochasticLoadBalancer.java,computeCost,org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer,NoClassDefFoundError,Misleading
Cassandra,HBASE-7551,StochasticLoadBalancer.java,balanceCluster,org.apache.hadoop.hbase.master.balancer.StochasticLoadBalancer,NoClassDefFoundError,Misleading
Cassandra,HBASE-7551,HMaster.java,balance,org.apache.hadoop.hbase.master.HMaster,NoClassDefFoundError,Misleading
Cassandra,HBASE-7551,BalancerChore.java,chore,org.apache.hadoop.hbase.master.balancer.BalancerChore,NoClassDefFoundError,Misleading
Cassandra,HBASE-7560,Assert.java,fail,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7560,Assert.java,failNotEquals,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7560,Assert.java,assertEquals,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7560,TestCompactionState.java,compaction,org.apache.hadoop.hbase.regionserver.TestCompactionState,AssertionError,Helpful
Cassandra,HBASE-7560,TestCompactionState.java,testMajorCompaction,org.apache.hadoop.hbase.regionserver.TestCompactionState,AssertionError,Helpful
Cassandra,HBASE-758,HRegion.java,batchUpdate,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-758,HRegionServer.java,batchUpdate,org.apache.hadoop.hbase.regionserver.HRegionServer,IOException,Helpful
Cassandra,HBASE-758,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor5,IOException,Helpful
Cassandra,HBASE-758,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,IOException,Helpful
Cassandra,HBASE-758,Method.java,invoke,java.lang.reflect.Method,IOException,Helpful
Cassandra,HBASE-758,HbaseRPC.java,call,org.apache.hadoop.hbase.ipc.HbaseRPC$Server,IOException,Helpful
Cassandra,HBASE-758,Server.java,run,org.apache.hadoop.ipc.Server$Handler,IOException,Helpful
Cassandra,HBASE-7581,Native Method,newInstance0,sun.reflect.NativeConstructorAccessorImpl,RemoteException,Misleading
Cassandra,HBASE-7581,NativeConstructorAccessorImpl.java,newInstance,sun.reflect.NativeConstructorAccessorImpl,RemoteException,Misleading
Cassandra,HBASE-7581,DelegatingConstructorAccessorImpl.java,newInstance,sun.reflect.DelegatingConstructorAccessorImpl,RemoteException,Misleading
Cassandra,HBASE-7581,Constructor.java,newInstance,java.lang.reflect.Constructor,RemoteException,Misleading
Cassandra,HBASE-7581,RemoteException.java,instantiateException,org.apache.hadoop.ipc.RemoteException,RemoteException,Misleading
Cassandra,HBASE-7581,RemoteException.java,unwrapRemoteException,org.apache.hadoop.ipc.RemoteException,RemoteException,Misleading
Cassandra,HBASE-7581,ProtobufRpcClientEngine.java,invoke,org.apache.hadoop.hbase.ipc.ProtobufRpcClientEngine$Invoker,RemoteException,Misleading
Cassandra,HBASE-7581,Unknown Source,mutate,$Proxy19,RemoteException,Misleading
Cassandra,HBASE-7581,HTable.java,call,org.apache.hadoop.hbase.client.HTable$10,RemoteException,Misleading
Cassandra,HBASE-7581,ServerCallable.java,withRetries,org.apache.hadoop.hbase.client.ServerCallable,RemoteException,Misleading
Cassandra,HBASE-7581,StoreFile.java,getMaxTimestamp,org.apache.hadoop.hbase.regionserver.StoreFile$Reader,RemoteException,Misleading
Cassandra,HBASE-7581,StoreFileScanner.java,requestSeek,org.apache.hadoop.hbase.regionserver.StoreFileScanner,RemoteException,Misleading
Cassandra,HBASE-7581,StoreScanner.java,<init>,org.apache.hadoop.hbase.regionserver.StoreScanner,RemoteException,Misleading
Cassandra,HBASE-7581,HStore.java,getScanner,org.apache.hadoop.hbase.regionserver.HStore,RemoteException,Misleading
Cassandra,HBASE-7581,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion$RegionScannerImpl,RemoteException,Misleading
Cassandra,HBASE-7581,HRegion.java,instantiateRegionScanner,org.apache.hadoop.hbase.regionserver.HRegion,RemoteException,Misleading
Cassandra,HBASE-7581,HRegion.java,getScanner,org.apache.hadoop.hbase.regionserver.HRegion,RemoteException,Misleading
Cassandra,HBASE-7581,HRegion.java,get,org.apache.hadoop.hbase.regionserver.HRegion,RemoteException,Misleading
Cassandra,HBASE-7581,HRegion.java,checkAndMutate,org.apache.hadoop.hbase.regionserver.HRegion,RemoteException,Misleading
Cassandra,HBASE-7581,HRegionServer.java,mutate,org.apache.hadoop.hbase.regionserver.HRegionServer,RemoteException,Misleading
Cassandra,HBASE-7581,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor53,RemoteException,Misleading
Cassandra,HBASE-7581,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,RemoteException,Misleading
Cassandra,HBASE-7581,Method.java,invoke,java.lang.reflect.Method,RemoteException,Misleading
Cassandra,HBASE-7581,ProtobufRpcServerEngine.java,call,org.apache.hadoop.hbase.ipc.ProtobufRpcServerEngine$Server,RemoteException,Misleading
Cassandra,HBASE-7581,HBaseServer.java,run,org.apache.hadoop.hbase.ipc.HBaseServer$Handler,RemoteException,Misleading
Cassandra,HBASE-7581,HBaseClient.java,call,org.apache.hadoop.hbase.ipc.HBaseClient,RemoteException,Misleading
Cassandra,HBASE-7594,HRegion.java,initializeRegionInternals,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-7594,HRegion.java,initialize,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-7594,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-7594,OpenRegionHandler.java,openRegion,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Misleading
Cassandra,HBASE-7594,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Misleading
Cassandra,HBASE-7594,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,IOException,Misleading
Cassandra,HBASE-7594,ThreadPoolExecutor.java,runTask,java.util.concurrent.ThreadPoolExecutor$Worker,IOException,Misleading
Cassandra,HBASE-7594,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,IOException,Misleading
Cassandra,HBASE-7594,Thread.java,run,java.lang.Thread,IOException,Misleading
Cassandra,HBASE-7594,HStore.java,loadStoreFiles,org.apache.hadoop.hbase.regionserver.HStore,IOException,Misleading
Cassandra,HBASE-7594,HStore.java,<init>,org.apache.hadoop.hbase.regionserver.HStore,IOException,Misleading
Cassandra,HBASE-7594,HRegion.java,instantiateHStore,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Misleading
Cassandra,HBASE-7594,HRegion.java,call,org.apache.hadoop.hbase.regionserver.HRegion$1,IOException,Misleading
Cassandra,HBASE-7594,FutureTask.java,innerRun,java.util.concurrent.FutureTask$Sync,IOException,Misleading
Cassandra,HBASE-7594,FutureTask.java,run,java.util.concurrent.FutureTask,IOException,Misleading
Cassandra,HBASE-7594,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,IOException,Misleading
Cassandra,HBASE-7594,FixedFileTrailer.java,createComparator,org.apache.hadoop.hbase.io.hfile.FixedFileTrailer,IOException,Misleading
Cassandra,HBASE-7594,HFileReaderV2.java,<init>,org.apache.hadoop.hbase.io.hfile.HFileReaderV2,IOException,Misleading
Cassandra,HBASE-7594,HFile.java,pickReaderVersion,org.apache.hadoop.hbase.io.hfile.HFile,IOException,Misleading
Cassandra,HBASE-7594,HFile.java,createReaderWithEncoding,org.apache.hadoop.hbase.io.hfile.HFile,IOException,Misleading
Cassandra,HBASE-7594,StoreFile.java,<init>,org.apache.hadoop.hbase.regionserver.StoreFile$Reader,IOException,Misleading
Cassandra,HBASE-7594,StoreFile.java,open,org.apache.hadoop.hbase.regionserver.StoreFile,IOException,Misleading
Cassandra,HBASE-7594,StoreFile.java,createReader,org.apache.hadoop.hbase.regionserver.StoreFile,IOException,Misleading
Cassandra,HBASE-7594,HStore.java,call,org.apache.hadoop.hbase.regionserver.HStore$1,IOException,Misleading
Cassandra,HBASE-7594,Class.java,newInstance0,java.lang.Class,IOException,Misleading
Cassandra,HBASE-7594,Class.java,newInstance,java.lang.Class,IOException,Misleading
Cassandra,HBASE-7594,Arrays.java,copyOfRange,java.util.Arrays,IOException,Misleading
Cassandra,HBASE-7594,FSUtils.java,checkVersion,org.apache.hadoop.hbase.util.FSUtils,IOException,Misleading
Cassandra,HBASE-7594,MasterFileSystem.java,checkRootDir,org.apache.hadoop.hbase.master.MasterFileSystem,IOException,Misleading
Cassandra,HBASE-7594,MasterFileSystem.java,createInitialFileSystemLayout,org.apache.hadoop.hbase.master.MasterFileSystem,IOException,Misleading
Cassandra,HBASE-7594,MasterFileSystem.java,<init>,org.apache.hadoop.hbase.master.MasterFileSystem,IOException,Misleading
Cassandra,HBASE-7594,HMaster.java,finishInitialization,org.apache.hadoop.hbase.master.HMaster,IOException,Misleading
Cassandra,HBASE-7594,HMaster.java,run,org.apache.hadoop.hbase.master.HMaster,IOException,Misleading
Cassandra,HBASE-7594,TestLocalHBaseCluster.java,run,org.apache.hadoop.hbase.TestLocalHBaseCluster$MyHMaster,IOException,Misleading
Cassandra,HBASE-7594,HFileBlock.java,nextBlockWithBlockType,org.apache.hadoop.hbase.io.hfile.HFileBlock$AbstractFSReader$1,IOException,Misleading
Cassandra,HBASE-7600,Assert.java,fail,org.junit.Assert,AssertionError,Misleading
Cassandra,HBASE-7600,Assert.java,failNotEquals,org.junit.Assert,AssertionError,Misleading
Cassandra,HBASE-7600,Assert.java,assertEquals,org.junit.Assert,AssertionError,Misleading
Cassandra,HBASE-7600,TestAdmin.java,testCreateBadTables,org.apache.hadoop.hbase.client.TestAdmin,AssertionError,Misleading
Cassandra,HBASE-7602,Assert.java,fail,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7602,Assert.java,failNotEquals,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7602,Assert.java,assertEquals,org.junit.Assert,AssertionError,Helpful
Cassandra,HBASE-7602,TestFromClientSide.java,testPoolBehavior,org.apache.hadoop.hbase.client.TestFromClientSide,AssertionError,Helpful
Cassandra,HBASE-761,DFSClient.java,close,org.apache.hadoop.dfs.DFSClient$DFSInputStream,IOException,Helpful
Cassandra,HBASE-761,FilterInputStream.java,close,java.io.FilterInputStream,IOException,Helpful
Cassandra,HBASE-761,SequenceFile.java,close,org.apache.hadoop.io.SequenceFile$Reader,IOException,Helpful
Cassandra,HBASE-761,MapFile.java,close,org.apache.hadoop.io.MapFile$Reader,IOException,Helpful
Cassandra,HBASE-761,HStore.java,closeCompactionReaders,org.apache.hadoop.hbase.regionserver.HStore,IOException,Helpful
Cassandra,HBASE-761,HStore.java,compactHStoreFiles,org.apache.hadoop.hbase.regionserver.HStore,IOException,Helpful
Cassandra,HBASE-761,HStore.java,compact,org.apache.hadoop.hbase.regionserver.HStore,IOException,Helpful
Cassandra,HBASE-761,HRegion.java,compactStores,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-761,CompactSplitThread.java,run,org.apache.hadoop.hbase.regionserver.CompactSplitThread,IOException,Helpful
Cassandra,HBASE-7635,RPC.java,stopProxy,org.apache.hadoop.ipc.RPC,BindException,Helpful
Cassandra,HBASE-7635,DFSClient.java,closeConnectionToNamenode,org.apache.hadoop.hdfs.DFSClient,BindException,Helpful
Cassandra,HBASE-7635,DFSClient.java,close,org.apache.hadoop.hdfs.DFSClient,BindException,Helpful
Cassandra,HBASE-7635,DistributedFileSystem.java,close,org.apache.hadoop.hdfs.DistributedFileSystem,BindException,Helpful
Cassandra,HBASE-7635,FilterFileSystem.java,close,org.apache.hadoop.fs.FilterFileSystem,BindException,Helpful
Cassandra,HBASE-7635,HFileSystem.java,close,org.apache.hadoop.hbase.fs.HFileSystem,BindException,Helpful
Cassandra,HBASE-7635,MiniHBaseCluster.java,run,org.apache.hadoop.hbase.MiniHBaseCluster$SingleFileSystemShutdownThread,BindException,Helpful
Cassandra,HBASE-7635,Server.java,bind,org.apache.hadoop.ipc.Server,BindException,Helpful
Cassandra,HBASE-7635,Server.java,<init>,org.apache.hadoop.ipc.Server$Listener,BindException,Helpful
Cassandra,HBASE-7635,RPC.java,<init>,org.apache.hadoop.ipc.RPC$Server,BindException,Helpful
Cassandra,HBASE-7635,RPC.java,getServer,org.apache.hadoop.ipc.RPC,BindException,Helpful
Cassandra,HBASE-7635,NameNode.java,initialize,org.apache.hadoop.hdfs.server.namenode.NameNode,BindException,Helpful
Cassandra,HBASE-7635,NameNode.java,<init>,org.apache.hadoop.hdfs.server.namenode.NameNode,BindException,Helpful
Cassandra,HBASE-7635,NameNode.java,createNameNode,org.apache.hadoop.hdfs.server.namenode.NameNode,BindException,Helpful
Cassandra,HBASE-7637,URLClassLoader.java,run,java.net.URLClassLoader$1,ClassNotFoundException,Misleading
Cassandra,HBASE-7637,Native Method,doPrivileged,java.security.AccessController,ClassNotFoundException,Misleading
Cassandra,HBASE-7637,URLClassLoader.java,findClass,java.net.URLClassLoader,ClassNotFoundException,Misleading
Cassandra,HBASE-7637,ClassLoader.java,loadClass,java.lang.ClassLoader,ClassNotFoundException,Misleading
Cassandra,HBASE-7637,Launcher.java,loadClass,sun.misc.Launcher$AppClassLoader,ClassNotFoundException,Misleading
Cassandra,HBASE-7648,MultithreadedTestUtil.java,checkException,org.apache.hadoop.hbase.MultithreadedTestUtil$TestContext,RemoteException,Helpful
Cassandra,HBASE-7648,MultithreadedTestUtil.java,waitFor,org.apache.hadoop.hbase.MultithreadedTestUtil$TestContext,RemoteException,Helpful
Cassandra,HBASE-7648,TestAcidGuarantees.java,runTestAtomicity,org.apache.hadoop.hbase.TestAcidGuarantees,RemoteException,Helpful
Cassandra,HBASE-7648,TestAcidGuarantees.java,testMixedAtomicity,org.apache.hadoop.hbase.TestAcidGuarantees,RemoteException,Helpful
Cassandra,HBASE-7648,Native Method,invoke0,sun.reflect.NativeMethodAccessorImpl,RemoteException,Helpful
Cassandra,HBASE-7648,NativeMethodAccessorImpl.java,invoke,sun.reflect.NativeMethodAccessorImpl,RemoteException,Helpful
Cassandra,HBASE-7648,DelegatingMethodAccessorImpl.java,invoke,sun.reflect.DelegatingMethodAccessorImpl,RemoteException,Helpful
Cassandra,HBASE-7648,Method.java,invoke,java.lang.reflect.Method,RemoteException,Helpful
Cassandra,HBASE-7648,FrameworkMethod.java,runReflectiveCall,org.junit.runners.model.FrameworkMethod$1,RemoteException,Helpful
Cassandra,HBASE-7648,ReflectiveCallable.java,run,org.junit.internal.runners.model.ReflectiveCallable,RemoteException,Helpful
Cassandra,HBASE-7648,FrameworkMethod.java,invokeExplosively,org.junit.runners.model.FrameworkMethod,RemoteException,Helpful
Cassandra,HBASE-7648,InvokeMethod.java,evaluate,org.junit.internal.runners.statements.InvokeMethod,RemoteException,Helpful
Cassandra,HBASE-7648,TestWatcher.java,evaluate,org.junit.rules.TestWatcher$1,RemoteException,Helpful
Cassandra,HBASE-7648,RunRules.java,evaluate,org.junit.rules.RunRules,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,runLeaf,org.junit.runners.ParentRunner,RemoteException,Helpful
Cassandra,HBASE-7648,BlockJUnit4ClassRunner.java,runChild,org.junit.runners.BlockJUnit4ClassRunner,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,run,org.junit.runners.ParentRunner$3,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,schedule,org.junit.runners.ParentRunner$1,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,runChildren,org.junit.runners.ParentRunner,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,access$000,org.junit.runners.ParentRunner,RemoteException,Helpful
Cassandra,HBASE-7648,ParentRunner.java,evaluate,org.junit.runners.ParentRunner$2,RemoteException,Helpful
Cassandra,HBASE-7648,Suite.java,runChild,org.junit.runners.Suite,RemoteException,Helpful
Cassandra,HBASE-7648,Executors.java,call,java.util.concurrent.Executors$RunnableAdapter,RemoteException,Helpful
Cassandra,HBASE-7648,FutureTask.java,innerRun,java.util.concurrent.FutureTask$Sync,RemoteException,Helpful
Cassandra,HBASE-7648,FutureTask.java,run,java.util.concurrent.FutureTask,RemoteException,Helpful
Cassandra,HBASE-7648,ThreadPoolExecutor.java,runTask,java.util.concurrent.ThreadPoolExecutor$Worker,RemoteException,Helpful
Cassandra,HBASE-7648,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,RemoteException,Helpful
Cassandra,HBASE-7648,Thread.java,run,java.lang.Thread,RemoteException,Helpful
Cassandra,HBASE-7648,HRegionServer.java,getRegion,org.apache.hadoop.hbase.regionserver.HRegionServer,RemoteException,Helpful
Cassandra,HBASE-7648,HRegionServer.java,flushRegion,org.apache.hadoop.hbase.regionserver.HRegionServer,RemoteException,Helpful
Cassandra,HBASE-7648,Unknown Source,invoke,sun.reflect.GeneratedMethodAccessor35,RemoteException,Helpful
Cassandra,HBASE-7648,WritableRpcEngine.java,call,org.apache.hadoop.hbase.ipc.WritableRpcEngine$Server,RemoteException,Helpful
Cassandra,HBASE-7648,HBaseServer.java,run,org.apache.hadoop.hbase.ipc.HBaseServer$Handler,RemoteException,Helpful
Cassandra,HBASE-7648,HBaseClient.java,call,org.apache.hadoop.hbase.ipc.HBaseClient,RemoteException,Helpful
Cassandra,HBASE-7648,WritableRpcEngine.java,invoke,org.apache.hadoop.hbase.ipc.WritableRpcEngine$Invoker,RemoteException,Helpful
Cassandra,HBASE-7648,Unknown Source,flushRegion,$Proxy23,RemoteException,Helpful
Cassandra,HBASE-7648,HBaseAdmin.java,flush,org.apache.hadoop.hbase.client.HBaseAdmin,RemoteException,Helpful
Cassandra,HBASE-7648,TestAcidGuarantees.java,doAnAction,org.apache.hadoop.hbase.TestAcidGuarantees$1,RemoteException,Helpful
Cassandra,HBASE-7648,MultithreadedTestUtil.java,doWork,org.apache.hadoop.hbase.MultithreadedTestUtil$RepeatingTestThread,RemoteException,Helpful
Cassandra,HBASE-7648,MultithreadedTestUtil.java,run,org.apache.hadoop.hbase.MultithreadedTestUtil$TestThread,RemoteException,Helpful
Cassandra,HBASE-766,DistributedFileSystem.java,getFileStatus,org.apache.hadoop.dfs.DistributedFileSystem,FileNotFoundException,Helpful
Cassandra,HBASE-766,HStoreFile.java,length,org.apache.hadoop.hbase.regionserver.HStoreFile,FileNotFoundException,Helpful
Cassandra,HBASE-766,HStore.java,loadHStoreFiles,org.apache.hadoop.hbase.regionserver.HStore,FileNotFoundException,Helpful
Cassandra,HBASE-766,HStore.java,<init>,org.apache.hadoop.hbase.regionserver.HStore,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegion.java,instantiateHStore,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegionServer.java,instantiateRegion,org.apache.hadoop.hbase.regionserver.HRegionServer,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegionServer.java,openRegion,org.apache.hadoop.hbase.regionserver.HRegionServer,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegionServer.java,run,org.apache.hadoop.hbase.regionserver.HRegionServer$Worker,FileNotFoundException,Helpful
Cassandra,HBASE-766,Thread.java,run,java.lang.Thread,FileNotFoundException,Helpful
Cassandra,HBASE-766,HRegion.java,splitRegion,org.apache.hadoop.hbase.regionserver.HRegion,FileNotFoundException,Helpful
Cassandra,HBASE-766,CompactSplitThread.java,split,org.apache.hadoop.hbase.regionserver.CompactSplitThread,FileNotFoundException,Helpful
Cassandra,HBASE-766,CompactSplitThread.java,run,org.apache.hadoop.hbase.regionserver.CompactSplitThread,FileNotFoundException,Helpful
Cassandra,HBASE-7669,KeeperException.java,create,org.apache.zookeeper.KeeperException,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,ZooKeeper.java,setData,org.apache.zookeeper.ZooKeeper,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,RecoverableZooKeeper.java,setData,org.apache.hadoop.hbase.zookeeper.RecoverableZooKeeper,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,ZKUtil.java,setData,org.apache.hadoop.hbase.zookeeper.ZKUtil,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,ZKAssign.java,transitionNode,org.apache.hadoop.hbase.zookeeper.ZKAssign,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,OpenRegionHandler.java,tryTransitionFromOpeningToFailedOpen,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,ThreadPoolExecutor.java,runWorker,java.util.concurrent.ThreadPoolExecutor,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,ThreadPoolExecutor.java,run,java.util.concurrent.ThreadPoolExecutor$Worker,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7669,Thread.java,run,java.lang.Thread,KeeperException$BadVersionException,Misleading
Cassandra,HBASE-7681,HRegion.java,checkRow,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,HRegion.java,internalObtainRowLock,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,HRegion.java,getLock,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,SimpleRegionObserver.java,start,org.apache.hadoop.hbase.coprocessor.SimpleRegionObserver,IOException,Helpful
Cassandra,HBASE-7681,CoprocessorHost.java,startup,org.apache.hadoop.hbase.coprocessor.CoprocessorHost$Environment,IOException,Helpful
Cassandra,HBASE-7681,CoprocessorHost.java,loadInstance,org.apache.hadoop.hbase.coprocessor.CoprocessorHost,IOException,Helpful
Cassandra,HBASE-7681,CoprocessorHost.java,loadSystemCoprocessors,org.apache.hadoop.hbase.coprocessor.CoprocessorHost,IOException,Helpful
Cassandra,HBASE-7681,RegionCoprocessorHost.java,<init>,org.apache.hadoop.hbase.regionserver.RegionCoprocessorHost,IOException,Helpful
Cassandra,HBASE-7681,HRegion.java,<init>,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,Native Method,newInstance0,sun.reflect.NativeConstructorAccessorImpl,IOException,Helpful
Cassandra,HBASE-7681,NativeConstructorAccessorImpl.java,newInstance,sun.reflect.NativeConstructorAccessorImpl,IOException,Helpful
Cassandra,HBASE-7681,DelegatingConstructorAccessorImpl.java,newInstance,sun.reflect.DelegatingConstructorAccessorImpl,IOException,Helpful
Cassandra,HBASE-7681,Constructor.java,newInstance,java.lang.reflect.Constructor,IOException,Helpful
Cassandra,HBASE-7681,HRegion.java,newHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,HRegion.java,openHRegion,org.apache.hadoop.hbase.regionserver.HRegion,IOException,Helpful
Cassandra,HBASE-7681,OpenRegionHandler.java,openRegion,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Helpful
Cassandra,HBASE-7681,OpenRegionHandler.java,process,org.apache.hadoop.hbase.regionserver.handler.OpenRegionHandler,IOException,Helpful
Cassandra,HBASE-7681,EventHandler.java,run,org.apache.hadoop.hbase.executor.EventHandler,IOException,Helpful
Cassandra,HBASE-7681,JobInProgress.java,initTasks,org.apache.hadoop.mapred.JobInProgress,IOException,Helpful
